dt,pool,aqua,wellness
2024-03-08 05:07:11,0,0,0
2024-03-08 05:25:03,0,0,0
2024-03-08 05:35:08,0,0,0
2024-03-08 05:52:40,10,0,0
2024-03-08 06:07:43,31,0,0
2024-03-08 06:27:17,39,0,0
2024-03-08 06:35:09,41,0,0
2024-03-08 06:52:27,46,0,0
2024-03-08 07:07:53,48,0,0
2024-03-08 07:26:05,42,0,0
2024-03-08 07:35:32,52,0,0
2024-03-08 07:52:27,66,0,0
2024-03-08 08:03:56,68,0,0
2024-03-08 08:23:35,60,0,0
2024-03-08 08:35:08,62,0,0
2024-03-08 08:52:38,50,0,0
2024-03-08 09:07:39,48,0,0
2024-03-08 09:27:57,45,0,0
2024-03-08 09:39:35,22,0,0
2024-03-08 09:52:45,26,0,0
2024-03-08 10:04:08,39,7,0
2024-03-08 10:20:54,38,21,0
2024-03-08 10:36:16,33,34,0
2024-03-08 10:52:26,39,39,0
2024-03-08 11:06:59,58,32,0
2024-03-08 11:29:11,58,36,0
2024-03-08 11:37:03,65,30,0
2024-03-08 11:52:38,46,45,0
2024-03-08 12:02:09,50,39,2
2024-03-08 12:20:04,43,49,7
2024-03-08 12:36:48,41,49,9
