dt,pool,aqua,wellness
2024-12-19 05:18:26,0,0,0
2024-12-19 05:31:55,0,0,0
2024-12-19 05:40:44,0,0,0
2024-12-19 05:49:17,0,0,0
2024-12-19 06:14:56,19,0,0
2024-12-19 06:30:26,25,0,0
2024-12-19 06:38:28,25,0,0
2024-12-19 06:48:17,27,0,0
2024-12-19 07:21:35,17,0,0
2024-12-19 07:36:47,19,0,0
2024-12-19 07:44:32,20,0,0
2024-12-19 07:51:41,17,0,0
2024-12-19 08:14:51,19,0,0
2024-12-19 08:26:14,16,0,0
2024-12-19 08:34:53,15,0,0
2024-12-19 08:48:20,12,0,0
2024-12-19 09:19:48,18,0,0
2024-12-19 09:33:43,47,0,0
2024-12-19 09:42:27,52,0,0
2024-12-19 09:51:25,54,0,0
2024-12-19 10:16:08,60,25,0
2024-12-19 10:29:07,58,27,0
2024-12-19 10:37:36,57,29,0
2024-12-19 10:48:24,61,29,0
2024-12-19 11:16:12,58,10,0
2024-12-19 11:33:30,41,11,0
2024-12-19 11:41:44,36,12,0
2024-12-19 11:49:02,39,9,0
2024-12-19 12:12:36,37,10,10
2024-12-19 12:23:40,34,13,16
2024-12-19 12:35:05,36,12,21
2024-12-19 12:48:25,34,14,22
2024-12-19 13:30:20,53,12,22
2024-12-19 13:52:26,39,10,16
2024-12-19 14:00:16,40,7,16
2024-12-19 14:06:14,41,7,16
2024-12-19 14:23:27,34,11,20
2024-12-19 14:33:37,33,11,19
2024-12-19 14:40:22,33,10,19
2024-12-19 14:48:16,37,11,19
2024-12-19 15:14:17,42,8,21
2024-12-19 15:30:51,42,10,19
2024-12-19 15:39:38,43,10,19
2024-12-19 15:48:31,50,7,17
2024-12-19 16:15:53,46,6,23
2024-12-19 16:29:00,48,9,20
2024-12-19 16:37:49,54,9,20
2024-12-19 16:48:27,61,14,26
2024-12-19 17:16:31,53,21,26
2024-12-19 17:32:15,47,21,31
2024-12-19 17:41:42,49,20,31
