dt,pool,aqua,wellness
2025-02-07 05:17:37,0,0,0
2025-02-07 05:31:19,0,0,0
2025-02-07 05:39:58,0,0,0
2025-02-07 05:48:17,0,0,0
2025-02-07 06:14:09,37,0,0
2025-02-07 06:29:06,43,0,0
2025-02-07 06:37:04,44,0,0
2025-02-07 06:48:27,46,0,0
2025-02-07 07:20:30,34,0,0
2025-02-07 07:34:47,32,0,0
2025-02-07 07:42:18,35,0,0
2025-02-07 07:49:31,32,0,0
2025-02-07 08:13:32,30,0,0
2025-02-07 08:23:51,30,0,0
2025-02-07 08:34:21,28,0,0
2025-02-07 08:48:06,32,0,0
2025-02-07 09:18:22,31,0,0
2025-02-07 09:30:45,26,0,0
2025-02-07 09:39:04,36,0,0
2025-02-07 09:48:14,55,0,0
2025-02-07 10:14:54,116,48,0
2025-02-07 10:26:52,96,94,0
2025-02-07 10:35:25,88,124,0
2025-02-07 10:48:26,88,153,0
2025-02-07 11:15:29,110,171,0
2025-02-07 11:31:34,120,171,0
2025-02-07 11:39:30,114,170,0
2025-02-07 11:48:30,122,168,0
2025-02-07 12:11:44,120,157,17
2025-02-07 12:21:33,126,142,20
2025-02-07 12:34:36,107,143,27
2025-02-07 12:48:20,105,122,29
2025-02-07 13:27:57,77,130,25
2025-02-07 13:48:13,112,125,24
2025-02-07 13:55:27,107,127,25
2025-02-07 14:02:01,107,138,28
