dt,pool,aqua,wellness
2024-08-27 06:10:24,0,0,0
2024-08-27 06:31:40,0,0,0
2024-08-27 06:40:08,0,0,0
2024-08-27 06:52:29,0,0,0
2024-08-27 07:07:19,0,0,0
2024-08-27 07:28:14,0,0,0
2024-08-27 07:36:48,0,0,0
2024-08-27 07:52:39,0,0,0
2024-08-27 08:10:47,0,0,0
2024-08-27 08:33:11,0,0,0
2024-08-27 08:41:37,0,0,0
2024-08-27 08:52:40,0,0,0
2024-08-27 09:07:05,0,0,0
2024-08-27 09:23:17,0,0,0
2024-08-27 09:37:07,0,0,0
2024-08-27 09:52:58,0,0,0
2024-08-27 10:10:16,0,0,0
2024-08-27 10:30:32,0,0,0
2024-08-27 10:40:00,0,0,0
2024-08-27 10:52:43,0,0,0
2024-08-27 11:07:35,0,0,0
2024-08-27 11:26:22,0,0,0
2024-08-27 11:35:49,0,0,0
2024-08-27 11:52:53,0,0,0
2024-08-27 12:07:22,0,0,0
2024-08-27 12:29:47,0,0,0
2024-08-27 12:37:54,0,0,0
2024-08-27 12:52:31,0,0,0
2024-08-27 13:04:47,0,0,0
2024-08-27 13:23:16,0,0,0
2024-08-27 13:36:05,0,0,0
2024-08-27 13:52:41,0,0,0
2024-08-27 14:12:46,0,0,0
