dt,pool,aqua,wellness
2024-08-25 06:08:26,0,0,0
2024-08-25 06:29:47,0,0,0
2024-08-25 06:38:17,0,0,0
2024-08-25 06:52:38,0,0,0
2024-08-25 07:07:42,0,0,0
2024-08-25 07:28:42,0,0,0
2024-08-25 07:37:18,0,0,0
2024-08-25 07:52:47,0,0,0
2024-08-25 08:09:30,0,0,0
2024-08-25 08:31:22,0,0,0
2024-08-25 08:39:42,0,0,0
2024-08-25 08:52:29,0,0,0
2024-08-25 09:05:07,17,0,0
2024-08-25 09:21:53,27,1,3
2024-08-25 09:36:38,36,3,4
2024-08-25 09:52:33,46,7,5
2024-08-25 10:08:49,43,22,9
2024-08-25 10:28:09,44,32,12
2024-08-25 10:38:22,51,38,12
