dt,pool,aqua,wellness
2024-05-11 06:07:20,0,0,0
2024-05-11 06:26:36,0,0,0
2024-05-11 06:35:42,0,0,0
2024-05-11 06:52:30,10,0,0
2024-05-11 07:03:52,57,0,0
2024-05-11 07:25:16,248,0,0
2024-05-11 07:34:59,322,0,0
2024-05-11 07:52:30,379,0,0
2024-05-11 08:07:43,392,0,0
2024-05-11 08:27:10,418,0,0
2024-05-11 08:35:30,429,0,0
2024-05-11 08:52:27,442,0,0
2024-05-11 09:03:31,460,0,0
2024-05-11 09:21:45,476,0,7
2024-05-11 09:36:04,504,0,7
2024-05-11 09:52:40,527,0,6
2024-05-11 10:07:22,540,0,6
2024-05-11 10:26:09,526,0,6
2024-05-11 10:35:23,508,0,8
2024-05-11 10:52:34,478,0,9
2024-05-11 11:05:30,468,0,7
2024-05-11 11:22:33,449,0,7
2024-05-11 11:36:13,423,0,5
2024-05-11 11:52:46,409,0,5
2024-05-11 12:03:55,408,0,5
2024-05-11 12:28:01,397,0,6
2024-05-11 12:35:30,390,0,6
