dt,pool,aqua,wellness
2026-08-11 07:03:19,32,0,0
2026-08-11 07:19:24,34,0,0
2026-08-11 07:33:15,35,0,0
2026-08-11 07:40:22,37,0,0
2026-08-11 08:34:08,30,0,0
2026-08-11 09:00:22,34,0,0
2026-08-11 09:32:57,35,0,0
2026-08-11 09:44:24,40,0,0
2026-08-11 09:53:05,47,0,0
2026-08-11 10:49:57,45,0,0
2026-08-11 11:11:37,40,0,0
2026-08-11 11:28:10,39,0,0
2026-08-11 11:39:15,40,0,0
2026-08-11 11:56:32,43,0,0
2026-08-11 12:08:26,39,0,0
2026-08-11 12:24:31,31,0,0
2026-08-11 12:31:36,29,0,0
2026-08-11 12:54:31,23,0,0
2026-08-11 13:02:09,22,0,0
2026-08-11 13:11:48,25,0,0
2026-08-11 13:28:12,30,0,0
2026-08-11 13:42:17,29,0,0
2026-08-11 13:53:31,27,0,0
2026-08-11 14:06:37,29,0,0
2026-08-11 14:27:40,33,0,0
2026-08-11 14:55:07,35,0,0
2026-08-11 15:37:37,40,0,0
2026-08-11 15:50:34,40,0,0
2026-08-11 16:04:21,43,0,0
2026-08-11 16:19:27,43,0,0
2026-08-11 17:13:31,66,0,9
2026-08-11 17:27:00,68,0,11
2026-08-11 17:36:17,72,0,10
2026-08-11 17:57:05,71,0,7
2026-08-11 18:09:32,61,0,7
