dt,pool,aqua,wellness
2024-10-29 05:18:09,0,0,0
2024-10-29 05:31:37,0,0,0
2024-10-29 05:40:23,0,0,0
2024-10-29 05:49:01,0,0,0
2024-10-29 06:14:47,18,0,0
2024-10-29 06:30:12,24,0,0
2024-10-29 06:38:32,25,0,0
2024-10-29 06:48:21,25,0,0
2024-10-29 07:20:53,24,0,0
2024-10-29 07:35:46,26,0,0
2024-10-29 07:44:21,32,0,0
2024-10-29 07:52:30,42,0,0
2024-10-29 08:15:13,49,0,0
2024-10-29 08:26:57,49,0,0
2024-10-29 08:36:12,51,0,0
2024-10-29 08:48:13,47,0,0
2024-10-29 09:19:07,42,0,0
2024-10-29 09:32:40,47,0,0
2024-10-29 09:41:38,53,0,0
2024-10-29 09:51:18,75,0,0
2024-10-29 10:15:55,80,56,0
2024-10-29 10:28:19,61,87,0
